-2713,0.982809,0.980141,0.96287,0.669021,0.665644,0.702004,0.409374,0.464047,0.37133,0.671606,0.713688,0.680345,1.01202,1.02838,1.01808,0.84295,0.792767,0.834721,1.12334,1.12251,1.12217
-2712,0.971865,0.980409,0.973159,0.633774,0.662057,0.680188,0.458656,0.451003,0.509404,0.657784,0.631447,0.612012,1.02661,1.01894,1.02382,0.819672,0.817715,0.821579,1.12581,1.12449,1.12751
-2711,0.992426,0.950676,1.00341,0.626353,0.679645,0.680545,0.389472,0.45165,0.374013,0.62825,0.653685,0.634178,1.01943,1.03457,1.01671,0.820491,0.811484,0.805331,1.12216,1.12142,1.13012
-2710,0.997951,0.974433,0.964752,0.681464,0.677006,0.682809,0.487246,0.469003,0.399937,0.645967,0.686634,0.666381,1.01861,1.02596,0.999345,0.81022,0.813696,0.848219,1.12984,1.11542,1.12396
-2709,0.96931,0.952165,0.981573,0.655011,0.720575,0.659993,0.410004,0.387274,0.384002,0.641112,0.684252,0.696743,1.02703,1.02131,1.0168,0.8164,0.792014,0.803217,1.12047,1.12293,1.12133
-2708,1.00415,0.985649,0.96597,0.640768,0.644505,0.675159,0.425401,0.380758,0.393802,0.622845,0.671536,0.660443,1.02242,1.03014,1.03369,0.831524,0.782656,0.822244,1.12587,1.12214,1.12506
-2707,0.947164,0.970094,0.957122,0.657622,0.658772,0.681306,0.34848,0.415503,0.438953,0.620848,0.699239,0.604862,1.01165,1.04228,1.0158,0.827188,0.818371,0.778354,1.12746,1.127,1.12395
-2706,0.994603,0.993119,0.976162,0.679176,0.643685,0.705645,0.426439,0.389912,0.43908,0.660201,0.622187,0.654653,1.03164,1.03457,1.02927,0.797066,0.825675,0.820958,1.12766,1.12547,1.11998
-2705,0.976048,0.961442,0.979651,0.704917,0.672646,0.672808,0.525732,0.427596,0.398963,0.631891,0.655484,0.646624,1.02804,1.02828,1.0257,0.79845,0.801144,0.822804,1.1228,1.12272,1.12075
-2704,0.959685,0.975762,0.949139,0.648695,0.659371,0.63958,0.475074,0.46513,0.385281,0.620521,0.736801,0.649112,1.03808,1.02205,1.02093,0.86675,0.799575,0.808913,1.12656,1.1254,1.12233
-2703,0.96405,0.981611,0.94438,0.70246,0.672706,0.669375,0.382731,0.360565,0.427848,0.668739,0.643658,0.64732,1.03123,1.02873,1.01435,0.85474,0.824083,0.822261,1.12733,1.12601,1.12786
-2702,0.999317,0.98713,0.991128,0.707661,0.677777,0.70145,0.455886,0.410271,0.466236,0.661189,0.630193,0.660421,1.01153,1.03533,1.02364,0.811152,0.839005,0.813774,1.11815,1.12086,1.12815
-2701,0.981561,0.960089,0.985057,0.687313,0.660933,0.706637,0.411525,0.410624,0.420958,0.679961,0.603723,0.661189,1.02064,1.02098,1.02767,0.825917,0.838772,0.826019,1.12441,1.12182,1.12292
-2700,0.968585,0.962413,0.954492,0.674544,0.637388,0.714688,0.43581,0.424539,0.425362,0.637015,0.648309,0.6459,1.01654,1.03263,1.02762,0.787348,0.827376,0.821296,1.12622,1.12385,1.11624
-2699,0.96912,0.974903,0.961964,0.646971,0.636472,0.677375,0.450002,0.443383,0.37404,0.64012,0.626846,0.644083,1.02157,1.0151,1.0217,0.831896,0.853495,0.8402,1.12371,1.12234,1.12868
-2698,0.979637,0.984303,0.970932,0.660126,0.634389,0.65132,0.389365,0.427866,0.474906,0.672578,0.672356,0.666389,1.01267,1.02197,1.02266,0.841839,0.842098,0.815661,1.12105,1.1242,1.12796
-2697,0.99451,0.994522,0.975431,0.690252,0.659703,0.627816,0.466923,0.397411,0.436892,0.613995,0.647529,0.603336,1.03875,1.03811,1.02657,0.820428,0.832583,0.859966,1.131,1.12395,1.12393
-2696,0.974277,0.974416,0.962773,0.692571,0.682566,0.654864,0.428343,0.472892,0.449165,0.660421,0.635412,0.67795,1.03038,1.00717,1.02121,0.803529,0.792902,0.819991,1.12239,1.12843,1.11727
-2695,0.953656,0.985006,0.964026,0.680877,0.695106,0.686695,0.406367,0.466572,0.366679,0.67336,0.620976,0.630834,1.03426,1.03491,1.01155,0.791344,0.863,0.844933,1.12307,1.12793,1.12323
-2694,0.996578,0.963496,0.984389,0.698417,0.706989,0.675625,0.381507,0.397192,0.434598,0.624228,0.648243,0.672276,1.03506,1.01794,1.0219,0.809377,0.819172,0.887806,1.127,1.12199,1.12575
-2693,0.963048,0.981344,0.98835,0.670067,0.679514,0.686762,0.368009,0.419246,0.404316,0.649585,0.635511,0.637528,1.03583,1.03089,1.02489,0.82446,0.841839,0.814856,1.12255,1.13069,1.12696
-2692,0.961415,0.976211,1.00068,0.666401,0.639327,0.682862,0.383712,0.398631,0.438197,0.687088,0.649935,0.632652,1.02794,1.03247,1.01798,0.823235,0.814383,0.824515,1.12452,1.11931,1.1248
-2691,0.984757,0.970236,0.978887,0.690492,0.622528,0.679028,0.417649,0.413022,0.406477,0.638572,0.601743,0.625859,1.03543,1.03208,1.00425,0.839179,0.811152,0.837283,1.12337,1.12021,1.12581
-2690,0.968946,0.956089,0.971376,0.666033,0.62754,0.669366,0.429557,0.389857,0.432091,0.641929,0.642468,0.686792,1.03776,1.01931,1.01841,0.8279,0.799256,0.804512,1.12026,1.11972,1.11839
-2689,0.995877,0.94941,0.955534,0.67544,0.654709,0.695941,0.405501,0.476444,0.459104,0.646484,0.657432,0.625585,1.02813,1.02355,1.02629,0.81175,0.813828,0.805688,1.12637,1.12449,1.12208
-2688,0.957018,0.9904,0.986845,0.657823,0.647035,0.662726,0.439561,0.465292,0.510915,0.622562,0.663155,0.649342,1.03484,1.0257,1.02488,0.817437,0.80453,0.857408,1.12219,1.13091,1.12272
-2687,1.01602,0.976227,0.981523,0.679218,0.617665,0.686261,0.389741,0.374648,0.466091,0.631765,0.65813,0.659533,1.01836,1.0302,1.02766,0.828678,0.803699,0.823474,1.1213,1.12444,1.11693
-2686,1.01449,0.986998,0.96357,0.653306,0.715334,0.681505,0.443575,0.449237,0.494581,0.651001,0.686094,0.650056,1.03553,1.02935,1.01541,0.81721,0.795752,0.80972,1.12713,1.12503,1.12229
-2685,0.951677,0.985813,0.979184,0.658477,0.720859,0.648113,0.433201,0.461136,0.452729,0.615772,0.667583,0.624829,1.00908,1.02217,1.02289,0.823097,0.809414,0.785535,1.11852,1.13361,1.12208
-2684,0.9748,0.967726,0.962092,0.677951,0.670505,0.71915,0.429793,0.426616,0.439449,0.638644,0.686924,0.661189,1.04227,1.02305,1.04607,0.861482,0.809303,0.80069,1.12063,1.12012,1.12922
-2683,0.966605,0.963322,0.965915,0.686327,0.664953,0.680188,0.412138,0.397501,0.381252,0.65053,0.643398,0.663142,1.02316,1.02388,1.02103,0.859005,0.845149,0.821902,1.12563,1.12128,1.12325
-2682,0.974452,0.93607,0.946138,0.669005,0.691631,0.624008,0.427138,0.422893,0.410553,0.61461,0.686353,0.650054,1.01767,1.01371,1.00885,0.827483,0.811953,0.783528,1.12439,1.12915,1.12393
-2681,1.00488,0.952292,0.967208,0.69987,0.662281,0.675016,0.485361,0.395661,0.410444,0.625851,0.628757,0.670782,1.01987,1.02438,1.03855,0.819259,0.820802,0.832148,1.12948,1.11908,1.12632
-2680,0.98426,0.98706,0.982316,0.666771,0.674232,0.679259,0.452354,0.439211,0.412044,0.638683,0.684971,0.663336,1.02057,1.01762,1.02759,0.818295,0.812893,0.847055,1.12179,1.11546,1.12124
-2679,0.96543,0.993152,0.959467,0.709119,0.696961,0.660037,0.418397,0.407949,0.397479,0.699375,0.663168,0.655733,1.03278,1.01704,1.01501,0.808485,0.808098,0.808959,1.12826,1.12504,1.11961
-2678,0.974852,0.991116,0.989043,0.674677,0.68851,0.708936,0.398194,0.415915,0.400299,0.672814,0.638515,0.634757,1.03071,1.02237,1.02517,0.809939,0.814856,0.828164,1.1213,1.13267,1.12802
-2677,1.00959,0.977417,1,0.661918,0.66241,0.622214,0.449311,0.419751,0.441288,0.632316,0.647314,0.670873,1.01656,1.02174,1.03061,0.819163,0.825741,0.858352,1.12562,1.12524,1.12139
-2676,0.973942,0.985668,0.980289,0.652714,0.671496,0.690173,0.410931,0.415699,0.435042,0.671816,0.609962,0.657119,1.02403,1.01835,1.03428,0.817854,0.808689,0.803205,1.13019,1.12068,1.12361
-2675,0.965595,0.975177,0.946029,0.684968,0.690736,0.643574,0.369184,0.452193,0.456036,0.658002,0.643398,0.632316,1.02205,1.01926,1.02266,0.80165,0.82584,0.820756,1.11735,1.12229,1.12253
-2674,0.960196,0.938225,0.991893,0.700643,0.67194,0.621028,0.426616,0.40875,0.407496,0.609161,0.675556,0.665213,1.01693,1.02078,1.03706,0.821496,0.817793,0.813883,1.12376,1.12211,1.12667
-2673,0.98557,0.999301,0.965477,0.656144,0.702027,0.668571,0.428597,0.433314,0.385984,0.590828,0.64046,0.67795,1.02517,1.04578,1.03182,0.816269,0.777652,0.823943,1.1246,1.12079,1.12338
-2672,1.00412,0.983665,0.954735,0.691706,0.667483,0.672686,0.454949,0.387323,0.434069,0.657255,0.629662,0.607315,1.03304,1.01942,1.02168,0.814014,0.816187,0.798746,1.12721,1.12633,1.12514
-2671,0.978654,0.96297,0.958652,0.675381,0.64809,0.678916,0.442801,0.443246,0.429092,0.646142,0.640862,0.639736,1.02529,1.02496,1.0205,0.82463,0.811484,0.85474,1.12451,1.11871,1.1224
-2670,0.983497,0.986379,0.940359,0.653694,0.666396,0.696522,0.424508,0.428596,0.465625,0.597058,0.666378,0.714911,1.02612,1.03689,1.02025,0.826337,0.827679,0.831227,1.12715,1.1292,1.12728
-2669,0.995888,0.983787,0.980969,0.696482,0.666399,0.664964,0.434454,0.454973,0.391756,0.618618,0.675718,0.62712,1.02409,1.02955,1.02998,0.847132,0.820741,0.808468,1.12162,1.12452,1.12912
-2668,0.982786,0.99794,0.985057,0.665308,0.713899,0.688219,0.413662,0.370474,0.382342,0.67246,0.651772,0.666384,1.02125,1.027,1.02889,0.795481,0.799244,0.809195,1.12389,1.12856,1.11452
-2667,0.973071,0.960471,0.984367,0.625251,0.712279,0.691124,0.413655,0.432745,0.440535,0.649027,0.622265,0.664834,1.01397,1.03103,1.03239,0.817564,0.834714,0.830795,1.12278,1.1235,1.12279
-2666,0.967637,0.977996,0.964412,0.623604,0.644307,0.666404,0.455583,0.429632,0.476751,0.637469,0.62263,0.623791,1.01248,1.02609,1.0364,0.808853,0.819659,0.83981,1.11881,1.11732,1.12289
-2665,0.976227,0.968883,0.971336,0.66006,0.661624,0.672175,0.385158,0.508061,0.411236,0.623376,0.673069,0.684124,1.00788,1.0317,1.01728,0.801618,0.81589,0.832426,1.12456,1.12902,1.11768
-2664,0.976637,1.0228,0.958481,0.685843,0.683889,0.702614,0.350853,0.49058,0.448359,0.622368,0.662081,0.653553,1.03532,1.0347,1.028,0.821468,0.81305,0.783724,1.11804,1.13227,1.11658
-2663,0.980004,0.981686,0.970813,0.682833,0.685715,0.698142,0.463992,0.39207,0.473088,0.662462,0.626325,0.647175,1.02605,1.03167,1.02171,0.825697,0.839806,0.790522,1.12132,1.12708,1.1257
-2662,0.982195,0.981046,0.95737,0.679612,0.676373,0.683486,0.391446,0.428343,0.381327,0.646484,0.633415,0.654229,1.03382,1.03485,1.02371,0.841292,0.810168,0.834309,1.12459,1.12491,1.12282
-2661,0.984314,0.985746,1.00209,0.670874,0.704081,0.656418,0.406314,0.428105,0.352551,0.657694,0.665966,0.684252,1.03436,1.02353,1.02473,0.801497,0.809031,0.837808,1.12021,1.13095,1.12266
-2660,1.00069,0.998628,0.968006,0.645019,0.702288,0.676799,0.434967,0.338886,0.503774,0.649464,0.604317,0.679814,1.0279,1.04049,1.02721,0.828678,0.855104,0.783682,1.12844,1.12034,1.12362
-2659,0.991765,0.974484,1.00415,0.647931,0.670902,0.640883,0.409354,0.427839,0.411638,0.590474,0.623664,0.695965,1.02419,1.02294,1.00587,0.796906,0.840799,0.799094,1.12929,1.12674,1.12139
-2658,0.976419,0.994499,0.997238,0.666768,0.673049,0.642655,0.383988,0.486016,0.401713,0.619792,0.716146,0.669519,1.01076,1.02987,1.023,0.818517,0.850694,0.829926,1.12977,1.12049,1.12793
-2657,0.965946,0.949402,0.965478,0.666039,0.647231,0.680923,0.384386,0.428855,0.349705,0.647034,0.632579,0.67654,1.03034,1.03753,1.0386,0.838615,0.842014,0.829091,1.12132,1.12199,1.11935
-2656,0.952581,0.959793,0.966352,0.647295,0.667859,0.656318,0.404874,0.379363,0.406422,0.671193,0.707976,0.657049,1.02027,1.03027,1.02989,0.810787,0.801473,0.843835,1.12035,1.12771,1.12457
-2655,0.983643,0.983065,0.964555,0.628986,0.711541,0.659906,0.447999,0.512428,0.366229,0.642722,0.651001,0.640837,1.0088,1.03686,1.03636,0.830978,0.827179,0.788554,1.11734,1.13021,1.12776
-2654,0.946102,0.969257,0.967556,0.688404,0.647101,0.66419,0.487966,0.428596,0.41868,0.678984,0.660087,0.624367,1.01982,1.02403,1.01793,0.816987,0.853711,0.804459,1.12259,1.128,1.13371
-2653,1.01747,0.97931,1.00617,0.648577,0.651298,0.677482,0.40504,0.437338,0.451312,0.63096,0.682373,0.660987,1.01895,1.02157,1.02857,0.787315,0.790239,0.823475,1.12144,1.12537,1.11973
-2652,0.972019,0.994555,0.974312,0.670135,0.718413,0.709623,0.40199,0.438685,0.417928,0.698261,0.661445,0.698779,1.02333,1.03474,1.03166,0.82888,0.823708,0.817045,1.12263,1.11986,1.12209
-2651,0.973201,0.954615,0.986607,0.627119,0.687663,0.642887,0.465413,0.387994,0.420776,0.628282,0.679862,0.620242,1.02208,1.02929,1.03798,0.816852,0.829974,0.840835,1.12298,1.12338,1.12586
-2650,0.95549,0.999317,0.940717,0.677124,0.714539,0.678434,0.426662,0.398146,0.361989,0.674092,0.695808,0.651521,1.01547,1.03658,1.0085,0.801503,0.807764,0.823332,1.12228,1.11606,1.12307
-2649,0.961519,0.970356,0.94317,0.674544,0.711699,0.685526,0.463375,0.436669,0.407303,0.660443,0.610578,0.702151,1.02338,1.02502,1.02448,0.826265,0.826471,0.808842,1.12416,1.13463,1.1328
-2648,0.962118,0.986351,0.997255,0.669765,0.68419,0.682943,0.397544,0.404523,0.45543,0.606045,0.659968,0.641856,1.0344,1.02436,1.02096,0.814914,0.825704,0.809296,1.12423,1.12873,1.1234
-2647,0.979637,0.977109,0.952801,0.72359,0.680287,0.709944,0.407561,0.434975,0.438652,0.684252,0.675399,0.666776,1.03665,1.03533,1.01847,0.802276,0.824515,0.824188,1.12298,1.12159,1.11537
-2646,0.936153,0.971159,0.984945,0.645308,0.685843,0.63399,0.340444,0.424095,0.437227,0.675685,0.667179,0.612914,1.02699,1.02967,1.03765,0.837337,0.85856,0.817645,1.12397,1.12413,1.12749
-2645,0.983088,0.981611,0.984924,0.676765,0.698489,0.627994,0.405681,0.389653,0.405172,0.630323,0.644616,0.667966,1.03659,1.01045,1.01749,0.810128,0.830532,0.832439,1.12407,1.12118,1.12647
-2644,0.957726,0.992477,0.985619,0.662354,0.619058,0.704267,0.37362,0.437768,0.453839,0.675046,0.644974,0.608371,1.01735,1.0236,1.01925,0.81583,0.850804,0.82179,1.128,1.1249,1.11876
-2643,0.98758,0.979044,0.975713,0.710202,0.66353,0.64801,0.347985,0.413358,0.426616,0.661594,0.611493,0.622451,1.01106,1.01172,1.00517,0.809067,0.828402,0.817494,1.12239,1.12075,1.11641
-2642,0.960089,0.998636,0.953651,0.689105,0.703094,0.69891,0.403462,0.426439,0.493434,0.62425,0.690663,0.635731,1.02086,1.02159,1.03025,0.847045,0.815413,0.795196,1.11659,1.1208,1.11968
-2641,0.964955,0.978397,0.967834,0.67871,0.666768,0.692402,0.391293,0.452729,0.396837,0.672336,0.618836,0.609516,1.02118,1.0401,1.02696,0.836102,0.811658,0.827569,1.12167,1.12655,1.12246
-2640,0.981998,0.99451,0.984659,0.677482,0.662382,0.687313,0.440332,0.367776,0.399595,0.600131,0.643142,0.642803,1.01703,1.01138,1.03467,0.833101,0.842605,0.849591,1.12349,1.1334,1.12321
-2639,0.976637,0.980276,0.96025,0.670454,0.662452,0.658234,0.428597,0.365485,0.371641,0.659428,0.672316,0.655911,1.0181,1.02929,1.03289,0.811899,0.797976,0.810066,1.12277,1.13056,1.12638
-2638,1,0.969682,0.969393,0.697128,0.660779,0.648852,0.445499,0.428348,0.38842,0.662048,0.640354,0.665993,1.01884,1.03127,1.01711,0.830409,0.821782,0.784516,1.12632,1.12545,1.12189
-2637,0.976685,0.993189,0.966718,0.676109,0.69189,0.667851,0.439794,0.410004,0.395156,0.696703,0.636591,0.604588,1.02789,1.03024,1.01573,0.822066,0.820103,0.834847,1.12351,1.11893,1.12073
-2636,0.992389,0.990419,0.982702,0.667133,0.699315,0.672626,0.414108,0.428105,0.471156,0.620362,0.695541,0.675977,1.03402,1.02592,1.01603,0.815933,0.819317,0.83092,1.12687,1.12093,1.1219
-2635,0.960254,1.00557,0.967574,0.635366,0.64809,0.67236,0.428359,0.431576,0.477974,0.616417,0.612915,0.645701,1.0313,1.0235,1.02302,0.796708,0.808131,0.845875,1.1227,1.12454,1.1267
-2634,0.978566,0.970714,0.939786,0.676471,0.692757,0.626085,0.395936,0.419964,0.407832,0.646341,0.647868,0.656776,1.00779,1.03142,1.03064,0.834569,0.825359,0.803461,1.12614,1.12257,1.13299
-2633,0.96564,0.959817,0.980396,0.677876,0.65657,0.705378,0.35124,0.423017,0.443785,0.668391,0.661386,0.643838,1.0334,1.02503,1.014,0.800674,0.835833,0.810509,1.1249,1.12456,1.12206
-2632,0.988461,0.997242,0.979637,0.721361,0.682638,0.693902,0.394619,0.438652,0.450507,0.650868,0.709899,0.677564,1.01906,1.03081,1.02974,0.793884,0.846749,0.78956,1.12764,1.1294,1.12224
-2631,0.98383,0.974312,0.98547,0.657502,0.732655,0.665696,0.440318,0.392651,0.414659,0.648375,0.62044,0.654528,1.03197,1.03274,1.03896,0.815033,0.837055,0.808316,1.11993,1.12482,1.12979
-2630,1.01919,0.94468,1.00754,0.695949,0.670777,0.672266,0.433712,0.467381,0.386999,0.615049,0.652759,0.644002,1.02072,1.02267,1.02862,0.824515,0.80492,0.815744,1.12324,1.12039,1.12425
-2629,0.971588,0.986935,0.964512,0.685364,0.697583,0.688207,0.418175,0.412914,0.437023,0.621872,0.61299,0.676045,1.03323,1.0157,1.02561,0.861482,0.782868,0.825136,1.12807,1.12107,1.1216
-2628,0.968907,0.974225,0.966539,0.711393,0.687936,0.676046,0.419964,0.451166,0.419518,0.622344,0.699738,0.572759,1.03757,1.01794,1.033,0.831227,0.821639,0.848908,1.12822,1.12347,1.12584
-2627,0.976097,0.96134,0.980127,0.672341,0.656848,0.705578,0.47104,0.39928,0.424095,0.627411,0.611106,0.650945,1.02579,1.03667,1.02133,0.858345,0.836181,0.820923,1.12619,1.12942,1.12101
-2626,0.957084,0.980475,0.985088,0.672473,0.643672,0.67957,0.416656,0.434297,0.454957,0.662417,0.63735,0.611042,1.01516,1.02912,1.04102,0.847464,0.829049,0.819517,1.12731,1.12185,1.12184
-2625,1.01888,0.967054,0.982244,0.675892,0.661996,0.681144,0.416656,0.456901,0.456367,0.662324,0.618436,0.702408,1.02724,1.04398,1.01365,0.829602,0.835428,0.828816,1.12539,1.12285,1.12557
-2624,0.993042,0.942471,0.928008,0.670584,0.650051,0.654371,0.407669,0.453197,0.436474,0.633372,0.605206,0.675291,1.01872,1.02932,1.03027,0.833235,0.811392,0.829016,1.12187,1.12115,1.11953
-2623,0.966965,0.971788,0.966097,0.644626,0.653207,0.67867,0.432647,0.399592,0.462342,0.64905,0.636917,0.64007,1.03364,1.02613,1.01148,0.806806,0.807032,0.80036,1.12088,1.12902,1.12154
-2622,0.985736,0.987749,0.950178,0.659749,0.691465,0.674309,0.394969,0.432327,0.456065,0.648349,0.624379,0.651467,1.02189,1.02768,1.012,0.837526,0.835264,0.851307,1.12348,1.12208,1.1165
-2621,0.980653,0.957839,0.967353,0.715489,0.670846,0.692929,0.460855,0.448114,0.493694,0.640722,0.642061,0.660968,1.01844,1.0463,1.02117,0.804391,0.811271,0.800205,1.1229,1.12415,1.12375
-2620,0.998609,0.974714,0.950043,0.664504,0.664239,0.687251,0.433775,0.432745,0.395277,0.644897,0.664387,0.667577,1.03447,1.03313,1.02933,0.858118,0.822814,0.819751,1.11741,1.12352,1.12127
-2619,0.998623,0.976922,0.993217,0.666033,0.652137,0.675421,0.415794,0.354811,0.422565,0.663218,0.633921,0.664088,1.03476,1.03501,1.0317,0.840427,0.821296,0.825397,1.11659,1.12628,1.12315
-2618,0.989657,0.967054,0.981573,0.69656,0.743668,0.676471,0.424806,0.42789,0.457907,0.656546,0.623054,0.712411,1.03292,1.02694,1.02427,0.855104,0.820408,0.824076,1.12438,1.12191,1.12176
-2617,1,0.969951,0.957412,0.726293,0.643509,0.687596,0.37652,0.408737,0.430827,0.658038,0.698779,0.615947,1.02973,1.03282,1.02322,0.820595,0.825638,0.795898,1.13151,1.12283,1.12742
-2616,0.970714,0.960087,0.973744,0.735107,0.636476,0.643685,0.440991,0.452794,0.369902,0.638415,0.600367,0.665541,1.02008,1.03156,1.02363,0.82294,0.811424,0.82376,1.12214,1.12726,1.12004
-2615,0.989036,0.971453,0.991098,0.673201,0.674905,0.674466,0.391441,0.394063,0.436595,0.611493,0.647982,0.643903,1.01606,1.02533,1.03353,0.854,0.836932,0.827267,1.1278,1.12662,1.11885
-2614,0.947128,0.986123,0.996595,0.65577,0.640964,0.655587,0.391293,0.468944,0.419127,0.63435,0.682182,0.685749,1.01867,1.02335,1.02102,0.810138,0.828494,0.814108,1.12503,1.1279,1.12944
-2613,0.962643,0.999318,0.965147,0.615499,0.688809,0.68711,0.422115,0.422884,0.44077,0.680305,0.635932,0.605481,1.00325,1.03641,1.03303,0.820056,0.830211,0.805929,1.12589,1.12586,1.11848
-2612,0.970175,0.987015,0.971204,0.736446,0.637984,0.684249,0.422303,0.469992,0.375525,0.663937,0.629576,0.652028,1.01607,1.02917,1.03702,0.850275,0.827238,0.823716,1.12327,1.12482,1.12704
-2611,0.973636,0.945938,0.962067,0.654249,0.702884,0.697611,0.358927,0.434384,0.407102,0.604123,0.655162,0.679961,1.01245,1.01467,1.02411,0.833916,0.829926,0.824657,1.12638,1.12788,1.12793
-2610,0.978916,0.953606,0.949504,0.655805,0.628932,0.643794,0.391146,0.515334,0.433775,0.664395,0.696133,0.634575,1.01511,1.018,1.01966,0.835264,0.84906,0.801166,1.13041,1.12859,1.12387
-2609,1.00068,0.962067,0.936763,0.649488,0.674232,0.736099,0.449918,0.40066,0.426534,0.672336,0.617119,0.621014,1.02226,1.03448,1.0306,0.815933,0.812392,0.808163,1.12513,1.12353,1.12462
-2608,0.979582,0.988398,0.988445,0.724495,0.689791,0.663856,0.399599,0.388066,0.465003,0.62935,0.646413,0.662417,1.03171,1.02669,1.02737,0.849953,0.86921,0.85635,1.12241,1.1276,1.12766
-2607,1.01116,0.970316,0.960939,0.661624,0.648458,0.698079,0.470535,0.399939,0.396864,0.701043,0.622112,0.692317,1.03439,1.03077,1.0492,0.804882,0.816885,0.793066,1.12777,1.12701,1.1236
-2606,0.970033,1.02607,0.956939,0.690126,0.66354,0.663436,0.441967,0.408127,0.466574,0.641625,0.682705,0.641714,1.02125,1.02526,1.01916,0.841539,0.823568,0.827766,1.12441,1.12721,1.12005
-2605,0.980396,0.953947,0.98784,0.653233,0.663838,0.662803,0.418562,0.411431,0.48894,0.669201,0.597303,0.652289,1.02708,1.0257,1.02146,0.806288,0.838772,0.798918,1.12237,1.12105,1.12273
-2604,0.971569,0.978368,0.966245,0.686154,0.687873,0.649556,0.426387,0.396993,0.438877,0.64374,0.645701,0.599662,1.03811,1.01837,1.0197,0.812893,0.812541,0.832969,1.12599,1.1278,1.12825
-2603,0.977966,0.995905,0.960223,0.682619,0.656558,0.669375,0.385806,0.484349,0.380998,0.656582,0.624973,0.655848,1.02848,1.0274,1.02879,0.857773,0.846,0.825877,1.12504,1.12082,1.12707
-2602,0.986276,0.992446,0.987707,0.647168,0.681866,0.672924,0.445533,0.493366,0.366397,0.658416,0.66922,0.742802,1.02739,1.01403,1.01595,0.84827,0.826054,0.822371,1.12661,1.11684,1.13115
-2601,1.00908,0.985098,0.97396,0.645335,0.689087,0.65209,0.435555,0.403731,0.424149,0.644508,0.653822,0.613066,1.03498,1.02103,1.03274,0.808995,0.829188,0.850076,1.12712,1.1221,1.12196
-2600,0.991697,0.963347,0.997279,0.625682,0.699307,0.653781,0.390854,0.42689,0.403036,0.586833,0.601763,0.652341,1.03262,1.0318,1.01512,0.782762,0.843556,0.81872,1.12283,1.12702,1.12702
